Date,Close,High,Low,Open,Volume
,PEP,PEP,PEP,PEP,PEP
2022-01-20,154.9392547607422,157.55809907989007,154.8501730605424,156.24867692031614,6284200
2022-01-21,155.18865966796875,157.87876649813137,155.0906752392952,156.17740668750795,6753200
2022-01-24,154.39588928222656,157.21960520645757,150.50326091351062,156.31993983747495,9263900
2022-01-25,152.62327575683594,153.6387446778567,151.19806361067978,153.28244503930765,6536900
2022-01-26,151.01097106933594,153.04190855637475,148.26742083780192,150.85954306982381,6841800
2022-01-27,150.8684539794922,154.3513389329247,150.34290731882462,152.12443248064687,6543500
2022-01-28,153.80801391601562,153.86145751029937,148.94445654872877,150.10243733677484,5796000
2022-01-31,154.56515502929688,155.09070178579412,151.9552131235047,152.1155574851247,5908000
2022-02-01,153.51400756835938,154.4849354412854,151.0376888802222,154.23552302607425,5952700
2022-02-02,156.3021240234375,156.45355204361985,153.71891776298168,153.88815125003765,5767000
2022-02-03,156.2130584716797,157.36215002592297,154.84128982281874,156.12399035222478,4632700
2022-02-04,153.64764404296875,155.78546882219598,152.4896499575713,154.19100976654977,4592400
2022-02-07,153.0419158935547,154.09302280026802,152.50746650352878,153.87033215643433,4813300
2022-02-08,153.22898864746094,153.7812571186472,151.70577859724364,153.77235438561345,3957700
2022-02-09,153.15771484375,153.9059521228107,152.3292986053945,153.65653969645712,6780200
2022-02-10,149.9777069091797,152.72125757315723,149.02459791685317,150.23603569585677,7899800
2022-02-11,150.1647491455078,151.70576451878472,149.3719710363929,149.70154882352097,7299600
2022-02-14,148.49012756347656,151.14459639264086,147.0649155119874,150.91300300216312,6822500
2022-02-15,147.83096313476562,149.87080345391448,147.20741845782464,148.95331908773454,4943800
2022-02-16,148.13381958007812,148.93550046425403,146.56606874246012,147.53701028328794,4161700
2022-02-17,148.53466796875,149.6035804021573,146.97583337237631,147.8754987320353,5156800
2022-02-18,149.38980102539062,149.86190411413443,148.0625598636257,148.8553380307576,5181600
2022-02-22,149.95989990234375,150.48544661196743,148.07147381236848,150.1558687757559,7733900
2022-02-23,148.48121643066406,150.64576297294653,148.32978842330735,150.64576297294653,5812800
2022-02-24,145.89796447753906,148.16941126863236,142.7802961424576,147.60824021084727,8888800
2022-02-25,149.9866180419922,150.0578806844028,146.31666671362208,146.45919199844332,6535600
2022-02-28,145.853515625,147.16293811687564,143.7780365296594,146.12073360949495,7677000
2022-03-01,144.54403686523438,146.4413517763776,143.67999613981962,145.25664959439547,5107900
2022-03-02,146.5482635498047,147.70625762284791,144.74001659874392,145.1764815643362,5452100
2022-03-03,146.391357421875,148.11286860485,145.96994433381107,147.01898956962296,5352200
2022-03-04,148.61497497558594,149.2874409257017,144.2842926150778,145.25264522500706,6340300
2022-03-07,145.6561279296875,148.07700271141022,145.36921622704486,147.10866374380538,6319500
2022-03-08,141.549560546875,147.0189544151965,141.38817532519573,145.59333023162387,6163700
2022-03-09,141.12815856933594,143.51317402790116,140.23153745089962,143.28901874829208,5764900
2022-03-10,138.53695678710938,140.0970828267562,137.5148090180596,139.68463099511771,6103700
2022-03-11,137.83758544921875,140.67091197560347,137.61343012937226,139.37977514427092,4762600
2022-03-14,139.7742919921875,141.48684193521837,138.5279889495397,139.11078731400218,6075600
2022-03-15,142.56277465820312,143.01108527033583,140.61710824330964,141.0564575684872,6203400
2022-03-16,143.19041442871094,143.45044225919793,140.80539856122303,142.03377900741236,6299000
2022-03-17,144.3022003173828,144.92087105808656,142.83174227801751,143.30695036089244,3587600
2022-03-18,145.96096801757812,146.08649444596884,143.51319582328196,144.6967424464126,12123000
2022-03-21,145.75474548339844,146.87552202492475,144.4187886019658,145.4947313455602,5122600
2022-03-22,147.35073852539062,147.7362927918057,145.45886706894322,146.0058065994239,5779200
2022-03-23,146.57962036132812,148.19354115207503,145.81750059997046,147.27002247096624,4533700
2022-03-24,147.46728515625,147.7004017355293,146.3913424868291,147.09966719244724,3160300
2022-03-25,148.15769958496094,148.74945920937424,147.43142488350713,147.43142488350713,4146800
2022-03-28,148.59703063964844,148.6329031499294,146.78586562972575,148.03216857558627,4308000
2022-03-29,150.80271911621094,151.15240083069415,149.1708619943869,149.99575184185107,4440400
2022-03-30,150.5965118408203,150.84756469743058,148.94671833563976,150.72203826912545,3871500
2022-03-31,150.07647705078125,151.7979882990394,149.9778481608696,150.96412337863086,6076200
2022-04-01,152.2104034423828,152.36282739806686,150.0674794137726,150.53372624850522,3239600
2022-04-04,151.81591796875,151.8786743425044,150.13922691300044,151.6276214847775,3759900
2022-04-05,151.97731018066406,153.66296260081955,150.91930361489344,150.91930361489344,4480700
2022-04-06,154.5685577392578,154.84650817550224,151.96836123354822,152.35390185637593,4294800
2022-04-07,154.71200561523438,155.36653532314892,153.12498210844356,154.24575871579626,5041600
2022-04-08,155.23207092285156,155.73417672935858,153.85126627360012,155.1065444712248,3883100
2022-04-11,154.75682067871094,156.88180849093638,154.5057678435684,155.6624031425212,3825100
2022-04-12,155.3844757080078,156.59490626729522,154.78374107226864,155.8148501058863,3924300
2022-04-13,155.11549377441406,155.85072984952868,153.97678082748692,155.63553579992916,4394000
2022-04-14,154.12921142578125,156.24523845284963,154.00368497847026,155.5458748633518,4834300
2022-04-18,152.80221557617188,154.49682945528716,152.38977739850938,153.51951542413403,3086000
2022-04-19,155.02581787109375,155.26790945376905,152.28215887195836,152.28215887195836,3642000
2022-04-20,157.33013916015625,157.77844980603774,155.76105189957107,155.76105189957107,4197600
2022-04-21,156.7652587890625,158.91715803524787,156.59489855958708,157.59014871162606,3701300
2022-04-22,154.3533172607422,157.1507844027364,154.16503449085022,156.89973158864558,5864000
2022-04-25,155.7789764404297,155.94036169375914,153.32222936047725,155.30376828604295,7369900
2022-04-26,155.3844757080078,157.2225521291725,154.8733949944258,155.98521034374696,7386600
2022-04-27,156.7742156982422,158.42399535332362,155.28582128532273,155.4920403218696,5180300
2022-04-28,159.15028381347656,159.25787399351387,155.85072393301402,156.4873174067088,5235800
2022-04-29,153.95883178710938,159.06956987474922,153.68984269168544,159.06956987474922,6505600
2022-05-02,150.4171600341797,155.52791156264888,148.18458211434512,155.1154598115627,7692100
2022-05-03,150.62338256835938,151.80691529862352,149.35914354177436,151.65449135434304,5564900
2022-05-04,155.88656616210938,156.119682754479,150.28268352612153,150.28268352612153,6231500
2022-05-05,152.77528381347656,155.4023910109833,151.60071224515667,155.2051332549376,6534300
2022-05-06,152.79322814941406,153.14290988428945,151.27793607116934,151.74418294478792,5824600
2022-05-09,153.94989013671875,155.0168717812912,151.31382105750606,152.12078851842077,7269100
2022-05-10,153.7615966796875,156.49628078883882,153.09809197074875,155.22308014305563,5936700
2022-05-11,153.0173797607422,154.58646688622636,152.35387513667857,153.16084243859711,5376900
2022-05-12,152.7842559814453,154.20989417101092,150.77583313154432,153.54638951875174,6473500
2022-05-13,155.76104736328125,156.15556290918414,151.94144569689863,153.05324731023796,4714600
2022-05-16,157.33013916015625,158.07433647408214,155.49206277577113,155.7520906119413,5317200
2022-05-17,156.424560546875,157.5184259637138,154.7389080975876,157.18668045538382,5012200
2022-05-18,146.73207092285156,155.8955417439773,146.07754120172982,155.7341564763125,8875400
2022-05-19,144.53533935546875,145.95200253882524,143.16350996982598,145.70094968925363,6423800
2022-05-20,145.44093322753906,146.20305305107107,143.11867388409598,145.46783076946642,5768800
2022-05-23,148.48048400878906,149.6909144836958,146.66034397148232,147.23418102243585,4657800
2022-05-24,150.4709930419922,150.865494921415,148.08597710191023,148.8570719666978,6327600
2022-05-25,151.50209045410156,151.96833732487002,149.6998867055844,150.49787905369647,5781000
2022-05-26,152.5242462158203,153.4029312378726,151.4931372182027,151.4931372182027,5193800
2022-05-27,154.01263427734375,154.04849310715989,152.6049323630205,153.55534868872326,6713500
2022-05-31,150.40821838378906,153.30430126168116,148.27425537831337,153.30430126168116,13610000
2022-06-01,149.27850341796875,150.97311733495357,146.88452589596525,150.79378210793791,5613900
2022-06-02,150.48828125,150.55148788762617,146.8497666328578,149.5312545057509,4677300
2022-06-03,148.83609008789062,150.40705359221022,148.39368487694796,149.7479713608177,4222000
2022-06-06,149.45904541015625,151.33699092621936,148.72773293702642,150.2896865497631,3447800
2022-06-07,150.37994384765625,150.6508038544931,148.2672605920509,149.58542483467144,4168300
2022-06-08,149.63059997558594,150.60568792659944,149.07083262050065,149.63963736938726,2646800
2022-06-09,146.9671630859375,150.71401671884118,146.8678481961333,149.14305326841108,3522900
2022-06-10,146.73243713378906,147.99643240208349,143.9606573844728,145.3330049447033,5203300
2022-06-13,144.22247314453125,147.048407969685,143.60852283334367,144.93572456293393,6300700
2022-06-14,140.95413208007812,144.5023698126592,139.81653639924676,144.4572241748017,6159200
2022-06-15,142.4619140625,144.31277515010896,140.78259814651796,142.57928997498485,5940100
2022-06-16,141.7757110595703,143.0668044386735,140.04222632575278,141.41457357288368,7207900
2022-06-17,141.80279541015625,143.54531753253022,140.99925279378508,141.77571078753232,9881800
2022-06-21,145.09823608398438,145.32395046084693,142.06463430789128,142.80497030021405,4449600
2022-06-22,146.2899932861328,147.15674251025376,144.05993425560982,144.75513835791952,4706500
2022-06-23,148.158935546875,149.09790137574973,147.30120981795883,147.87001450628986,5810700
2022-06-24,149.99172973632812,150.04589898528337,148.0144694903839,149.54932457567202,5951500
2022-06-27,150.19036865234375,150.89459648470148,149.27847365098566,149.75698708126683,4595800
2022-06-28,148.07766723632812,152.086357109308,147.93322049319048,150.91263949604158,4372900
2022-06-29,150.533447265625,151.28282074410586,149.28751311689203,149.9285343128423,3653600
2022-06-30,150.47024536132812,151.3008726694484,149.54030316981775,150.89458951976644,6295100
2022-07-01,152.93505859375,153.0524344981248,149.65768087694926,150.54249130351903,3918700
2022-07-05,152.5919647216797,152.93505503324022,149.26945522040793,152.24888818663345,4971600
2022-07-06,154.1177978515625,155.24636991224548,153.01631041821477,153.48580025288294,4209100
2022-07-07,153.81080627441406,154.42474276976446,152.9260097701981,153.05240927080038,5150200
2022-07-08,155.1831817626953,155.92351789324348,153.98237940040775,154.00044041135232,3482900
2022-07-11,153.91014099121094,156.01380091823307,153.5038578137978,154.75882936601545,4921300
2022-07-12,153.0343475341797,156.48326982584697,152.4655428959227,156.19434881069668,5201600
2022-07-13,153.57608032226562,154.78590617667624,151.66201287898244,152.16761092103383,4533100
2022-07-14,154.37057495117188,154.5330964685994,151.4092033869448,151.94188601751637,4218300
2022-07-15,154.49697875976562,156.1221250967819,153.50384372573717,154.69560852187388,4659100
2022-07-18,151.914794921875,154.60532013661688,151.54463382450123,154.5240524931092,3479700
2022-07-19,153.53993225097656,154.1629060815508,152.24885273956357,153.71147736681715,4201600
2022-07-20,151.914794921875,154.00040727701716,151.1925199576742,153.53091752907716,3460700
2022-07-21,152.14053344726562,152.95311357577052,151.28282145871663,151.6710574013,3088300
2022-07-22,153.13369750976562,154.00044697736575,152.12250127799496,152.70935328182284,3757800
2022-07-25,153.35037231445312,154.26225355138666,152.61904606975796,153.76567910493216,3357200
2022-07-26,155.1380157470703,155.28247626262288,152.7996179796793,154.00042018424813,3732100
2022-07-27,154.9213104248047,155.24633966601738,152.6370821211336,153.92817547080216,4479000
2022-07-28,157.85562133789062,158.10842036674865,154.5601965696611,155.17413313216946,3134200
2022-07-29,157.96397399902344,158.433450038595,156.546480934184,156.79025634706676,4215500
2022-08-01,159.76063537597656,160.4287549001842,157.59378283902535,157.59378283902535,4034600
2022-08-02,158.44247436523438,159.94120740875184,158.1986989724553,159.7516150405447,3781100
2022-08-03,159.65232849121094,159.85998190445767,157.3139303582798,158.07232751871447,4401300
2022-08-04,158.7855682373047,159.57106374965596,157.62088794704584,159.28214269304073,3822500
2022-08-05,157.59376525878906,157.72918836104932,155.65261354182266,157.4493047653708,3295600
2022-08-08,156.9617919921875,158.87584560694722,156.48327858849757,158.71332408269635,2846100
2022-08-09,157.54864501953125,158.20772718425232,157.06110799632285,157.8104676515942,3228800
2022-08-10,158.84877014160156,159.2911615536273,157.74728275504498,158.73139424379204,4041100
2022-08-11,158.0361785888672,159.9141239353366,157.70212570575683,159.22795716079526,2743800
2022-08-12,160.103759765625,160.14890540654034,158.34318998204992,158.83975070257247,3756200
2022-08-15,161.8643035888672,161.9365338474441,159.6252206790349,160.50099362157462,3043100
2022-08-16,162.8032989501953,163.1463754910399,161.2864909261208,162.3157481016835,3395700
2022-08-17,162.71299743652344,163.48043190553665,162.26156863746007,162.6046589332326,2666200
2022-08-18,162.87548828125,163.3540016564554,162.4601815440777,163.2547005564243,3010600
2022-08-19,162.6678466796875,163.4262437318724,161.90042601135033,162.29767176974727,3704000
2022-08-22,161.11492919921875,162.93870533205924,160.7267070602474,162.64076068338878,3385000
2022-08-23,161.04269409179688,161.4850992434429,160.06760630092234,160.5461334688115,2575000
2022-08-24,161.84625244140625,162.06294323034007,160.80797168619074,161.0427097084835,3340600
2022-08-25,161.85525512695312,161.92748537444228,160.1578787522359,161.6385643844857,3401800
2022-08-26,158.0361785888672,162.4962970646679,157.70212570575683,162.47824983286017,5246600
2022-08-29,157.53961181640625,158.2618868029074,156.38395530618965,157.5937810627426,4184500
2022-08-30,156.18533325195312,157.72018833870553,155.589443959851,157.40418268414783,4026300
2022-08-31,155.53529357910156,157.46740842831025,155.4720869299171,156.92568831949805,5597900
2022-09-01,157.1077117919922,157.22586262604418,154.73541668531763,155.35347910680997,4846100
2022-09-02,155.11715698242188,159.0346218455653,154.41728078972625,157.89846549921995,5801500
2022-09-06,154.07188415527344,156.87137504483954,153.72650205846506,155.40800512231854,4900100
2022-09-07,157.47129821777344,157.9530274866318,154.45365975637523,155.08082039257536,6074600
2022-09-08,156.94410705566406,157.6348851902991,155.02627439689192,157.04408937888337,3888100
2022-09-09,157.44400024414062,158.6528722400857,156.03516362516126,156.92590630198026,3662000
2022-09-12,158.0620574951172,158.55288477902212,157.0167992561011,157.44399513060915,5953300
2022-09-13,152.1631622314453,157.08953486530498,151.7450505613028,156.7895879024174,6926200
2022-09-14,153.31752014160156,153.78108094257882,152.3086263255924,152.8085241687717,5156900
2022-09-15,150.77252197265625,153.20843493806305,150.28169458051713,153.1811682906218,5461000
2022-09-16,151.76324462890625,151.9450268985308,150.1998921457584,151.20879969163755,12012600
2022-09-19,153.36293029785156,153.43564597111902,151.33603118099666,151.8450270247722,3720900
2022-09-20,153.53562927246094,153.74467816625958,151.66324574838526,152.31767294289088,3872000
2022-09-21,153.09938049316406,156.3624190073969,153.00848241508368,154.40823515056428,5134500
2022-09-22,153.24481201171875,154.41731955307927,152.74490032001484,153.0630158553904,4290600
2022-09-23,153.17210388183594,153.3811528290104,151.36333744226516,153.05393914821116,4565100
2022-09-26,153.1084442138672,154.52636527947047,152.27223471028313,152.9993776300816,5326400
2022-09-27,150.89068603515625,154.5173030225014,150.19082353074722,152.91759946643842,5400700
2022-09-28,153.30841064453125,154.17188680409274,150.19080388959608,151.70870729766892,5480900
2022-09-29,151.43603515625,153.735614909466,149.97266496155814,153.42658365570463,5167700
2022-09-30,148.39111328125,152.91757046169013,148.16388199637598,152.4176588611479,5971900
2022-10-03,150.19985961914062,150.59978884716662,148.1729607070217,148.62742321721578,5093400
2022-10-04,151.89048767089844,153.36294202716297,150.47256660648108,152.1449856122504,4596800
2022-10-05,150.88157653808594,151.8723016337587,148.81831254183837,151.76323505268567,3538600
2022-10-06,147.9730224609375,150.89976265764295,147.70034213241198,150.6906998799514,4623400
2022-10-07,146.89137268066406,148.16386215793946,146.31874548134257,147.51853316199805,4779200
2022-10-10,147.08229064941406,148.1911666951241,146.50966330365748,147.23680627766134,4839200
2022-10-11,147.78216552734375,149.30916728800534,146.84597355044818,147.46404998448497,5222600
2022-10-12,153.9628448486328,155.15353468624187,151.42694954791034,153.36295086554634,9795300
2022-10-13,158.7074432373047,159.09827444940862,151.62692142895293,151.88141939709016,8412700
2022-10-14,154.68997192382812,160.2071403162691,154.50818966949691,159.95264238638597,5937900
2022-10-17,156.99864196777344,157.7803181748963,155.48983671419936,156.58054415297374,6401800
2022-10-18,159.11642456054688,160.79794153022505,157.6167037047446,158.89829141444983,4547400
2022-10-19,157.57127380371094,159.82540442461703,156.6350819538109,158.89831070297296,5200200
2022-10-20,155.8443145751953,158.48019200067606,155.52618522045572,158.33476064598952,4314000
2022-10-21,157.298583984375,157.8712112660557,155.04445349938456,155.6079826533579,5071500
2022-10-24,161.49781799316406,161.77049831873444,158.76195821680517,158.88920718619167,5316500
2022-10-25,162.0341033935547,162.57945020591592,160.52528419473526,161.8977562886407,5220000
2022-10-26,162.76124572753906,164.4245666745659,162.0795518128533,162.93392986921697,5136000
2022-10-27,162.58851623535156,164.45180147943307,162.3067516908942,163.9428056740784,5424100
2022-10-28,165.6334228515625,166.26966766987636,163.13387873961057,163.33384337809446,6715300
2022-10-31,165.0426483154297,166.31513811591003,164.09735829013118,164.6790698945077,4877200
2022-11-01,164.2973175048828,166.1606169766467,163.50655700289107,164.46093125614556,4084500
2022-11-02,162.0068359375,166.86049327568202,161.9432045150382,164.3154998900752,4970600
2022-11-03,161.58872985839844,162.6067217004313,160.45257329573724,160.67980460826948,3753800
2022-11-04,162.4976348876953,163.41564428321507,160.4525533293904,161.71595871509044,3922400
2022-11-07,163.79739379882812,164.17004253890747,162.5430727577483,163.1702332782882,3246100
2022-11-08,164.2518768310547,165.52436654665567,162.51582639333657,164.0064631469396,3724700
2022-11-09,162.28860473632812,164.57910022956384,162.15225762856613,163.56109452751542,4723600
2022-11-10,165.15171813964844,166.26060807424201,162.29769335776797,166.01519436895356,6704100
2022-11-11,161.83413696289062,165.14262418374153,159.4618416019853,164.63362828347186,7390500
2022-11-14,160.63433837890625,162.86120222955645,160.42528947709917,162.39765539448064,5633000
2022-11-15,161.0524444580078,162.42491639826025,159.44364311000163,161.82502248963468,5153600
2022-11-16,162.088623046875,163.2702285111972,161.53417815272135,162.06135640200654,4701100
2022-11-17,163.63380432128906,163.7519690366098,161.27059322946207,161.3251403920626,3920300
2022-11-18,164.81539916992188,165.2789460037048,163.62470944207192,163.79740743968628,4498100
2022-11-21,167.98756408691406,168.26932868315552,165.50618827612715,165.66980202597261,4397600
2022-11-22,168.0057373046875,169.62362311534585,167.57854133421156,168.88739589319326,4109600
2022-11-23,168.223876953125,169.13280214919607,167.69669867511203,168.15116127314758,2511000
2022-11-25,167.34219360351562,168.1511363533707,167.1876780073743,167.76938949188698,1837000
2022-11-28,167.1422882080078,168.59657436916942,166.79689212418427,167.60583516069147,6411400
2022-11-29,165.9606475830078,166.7150571571337,164.53364224260173,166.60599057213645,4375400
2022-11-30,168.61468505859375,168.7873830412725,163.82465991647243,165.33346499498512,7915600
2022-12-01,170.023193359375,170.41647643955747,168.43180709915114,169.63906516016195,4683300
2022-12-02,169.83111572265625,170.39816004981532,168.13910970982354,168.28544823154508,3547700
2022-12-05,167.48062133789062,168.2305958891344,166.748956548672,167.76414353705454,4083200
2022-12-06,166.11785888671875,168.55067046159132,165.26727846120943,168.05679540739277,5835100
2022-12-07,166.62088012695312,166.86782463965568,165.25814275614889,166.28248450423416,4241700
2022-12-08,168.08424377441406,168.26715995694624,165.77946079880005,166.28249076747116,3800800
2022-12-09,167.46229553222656,168.47749620975443,167.41656300600127,168.47749620975443,3116100
2022-12-12,168.2580108642578,168.4500679621297,166.78551263959883,168.4500679621297,4691400
2022-12-13,168.16653442382812,170.88288198342784,167.31596799385676,170.55362731088215,5634900
2022-12-14,167.70008850097656,170.0048711040951,166.5751409023863,168.34945689296757,5392500
2022-12-15,164.85572814941406,167.1056377087318,163.1545811037671,166.43797339412322,6127800
2022-12-16,164.9380340576172,165.71544527253238,163.23688705613586,164.70024441752562,15708100
2022-12-19,165.8526153564453,167.80070671891679,164.94717544873464,165.4136137661732,4447800
2022-12-20,165.7520751953125,166.68496615626944,165.21246740593736,166.29169694030213,3249000
2022-12-21,166.91354370117188,167.99275881928736,165.9074838829214,166.0446814702875,4236900
2022-12-22,165.6239776611328,166.5019948556078,163.63930851581185,166.32821960160473,4304700
2022-12-23,166.6940460205078,166.9592863320987,165.03863163763336,165.45935139315955,2197800
2022-12-27,167.43490600585938,167.9287811437312,166.7032272468246,167.62696313229392,3045000
2022-12-28,166.22763061523438,168.7793443615137,166.12702461344637,168.37693430997297,2694300
2022-12-29,166.43800354003906,167.24285165103743,166.35569333476323,166.38313006985516,2549200
2022-12-30,165.230712890625,166.41968901510063,163.9777084264297,165.88922231477736,3136200
2023-01-03,164.08746337890625,165.3130171135553,161.49001738605344,165.16667859000054,5137400
2023-01-04,163.68504333496094,165.12095000933422,162.38632030744782,164.08746730656418,4771300
2023-01-05,161.97474670410156,163.50211836468256,161.75523892531515,162.76129880024124,3647100
2023-01-06,165.6331329345703,166.3007832675694,163.5295619882283,163.53870291270968,3713200
2023-01-09,164.01429748535156,167.1605060283408,163.53870425183666,165.02949833549505,3319200
2023-01-10,162.66070556640625,164.19721827155578,161.9656045235535,163.52041303393875,3817300
2023-01-11,162.8436279296875,164.36185884280843,160.67602848436294,164.06918177037556,4369900
2023-01-12,160.76748657226562,163.13628395743825,160.34678074343876,162.4869294090632,4246600
2023-01-13,160.27362060546875,160.72176318971256,159.2949973313808,160.41994518804836,4720400
2023-01-17,161.02357482910156,162.38632624538752,160.5022629963602,161.10588502022748,5032600
2023-01-18,156.96273803710938,160.7308776930568,156.6975117144265,160.2735803427978,5032600
2023-01-19,155.14273071289062,157.46579551899782,155.0055331103961,156.6518066510599,4720400
2023-01-20,155.3713836669922,155.38052459183052,153.15806571800817,154.5208031662726,5779100
2023-01-23,154.67626953125,156.17620445880587,154.3104371901327,155.49025835250393,5440400
2023-01-24,156.11221313476562,156.2768335258978,154.06351543735997,155.1244489211385,4125600
2023-01-25,157.2462921142578,157.29202464969822,154.8774947079157,155.79208959428198,3852800
2023-01-26,155.68231201171875,157.00847154463753,155.5176777076805,156.9810348198991,4558400
2023-01-27,155.13356018066406,155.69146354772192,154.18238776180917,155.2707577693162,5451400
2023-01-30,155.00550842285156,156.81641600696562,154.6945495690328,155.27988962853016,5191500
2023-01-31,156.4140167236328,156.45974925771355,154.85920825415778,155.66404224041673,4665500
2023-02-01,156.90789794921875,157.60299900099145,155.03297562339543,156.285980119328,4147700
2023-02-02,155.4536895751953,155.9932971936118,154.11837493822887,154.98725122030123,5653800
2023-02-03,154.67626953125,156.6609385908105,152.78306553477347,156.3591345849738,5308200
2023-02-06,157.14569091796875,157.65786179159429,155.1061343921683,155.24333199049562,5640000
2023-02-07,156.90789794921875,157.3377586663064,154.8043268996514,155.74635852502803,6044700
2023-02-08,156.54205322265625,156.69753266786194,155.700627660338,156.3957147016593,5687300
2023-02-09,158.02371215820312,161.41686551622593,157.34690688054698,160.3467911142044,9619400
2023-02-10,161.15162658691406,161.50831805739242,157.90481173965088,158.33467248043394,6176000
2023-02-13,162.58753967285156,163.00824551272464,161.0052804439943,161.20649243892865,5205100
2023-02-14,160.7583465576172,162.11194307743472,159.86203352387452,161.9747594271733,5203000
2023-02-15,160.9778594970703,161.01445111188832,159.67913628327182,160.05412357929018,4125500
2023-02-16,160.52052307128906,161.79180924346457,159.6333650278707,159.816295146372,4973200
2023-02-17,161.2247772216797,161.35281994100998,159.89861749527108,160.2004354670374,3952100
2023-02-21,161.13330078125,162.258262402681,159.75226769484394,160.58455228954563,5797300
2023-02-22,161.07846069335938,162.27657786404143,160.7583608291287,161.62722325434294,5299500
2023-02-23,161.25218200683594,161.87411363153,160.04492431453457,161.57229571955293,3801400
2023-02-24,160.93212890625,161.27052456220565,159.4047431028137,160.47483144442407,2959100
2023-02-27,160.88638305664062,162.11193680358085,160.6485794645768,161.85585136259664,3208500
2023-02-28,158.70962524414062,160.1089540898409,158.40780730312179,159.94433373416243,4317100
2023-03-01,156.69754028320312,157.73103694900794,154.67627948607878,157.60299422581522,5359100
2023-03-02,159.58877563476562,159.99390494933758,156.32922332950935,157.00138533881878,4476300
2023-03-03,159.43222045898438,159.708455829312,157.75641689884876,159.29410979877784,3627100
2023-03-06,159.75450134277344,159.90182875057343,158.5759101802032,158.5759101802032,3611400
2023-03-07,158.96263122558594,160.45428256543278,158.2536303819919,159.91102856510764,4094900
2023-03-08,159.39541625976562,159.62561008984156,158.17078339777177,158.99947556607853,2920200
2023-03-09,158.18917846679688,160.54636067562924,157.63670773976432,159.864981985611,4042100
2023-03-10,158.40097045898438,160.43589001186157,157.41574821431692,158.8613580994627,4129900
2023-03-13,159.94790649414062,163.18902589923388,158.9350478988502,159.07315859369976,8265100
2023-03-14,159.78211975097656,160.03993568365942,157.97740822219652,158.82451972242802,6480800
2023-03-15,162.6365509033203,162.66417303920483,159.46908152267628,159.782141762645,7099800
2023-03-16,162.5260467529297,162.9772317179153,161.43033592353564,162.61812990494028,4734400
2023-03-17,161.25535583496094,162.69176281491298,160.4266497735099,162.52601598265727,8854600
2023-03-20,163.52049255371094,163.60335896400076,161.60527812192757,162.51685078486662,4367000
2023-03-21,163.90719604492188,164.0545234558682,162.31425880757067,163.58493313963135,3812000
2023-03-22,162.5260467529297,165.15946473138533,162.44318034607002,163.75067961510513,4380800
2023-03-23,161.73416137695312,163.17978521277198,161.15408254371582,162.11168258820814,4655600
2023-03-24,164.90164184570312,165.13183566615328,162.41555139482446,162.54445937227993,3713800
2023-03-27,165.26995849609375,166.3380471328173,165.10421164131114,165.35282489852722,4078600
2023-03-28,165.21470642089844,166.1631179120546,165.12263732024297,165.12263732024297,2850000
2023-03-29,166.35647583007812,166.57746696544802,165.73035535473804,166.3380563896515,4496000
2023-03-30,166.5037841796875,166.96417178819743,165.81320276692261,166.6603142805911,2743000
2023-03-31,167.85733032226562,168.03227986716558,166.95497451426692,167.7284223496944,4479800
2023-04-03,168.04148864746094,168.28088516235889,166.1078549389485,167.4890178593386,3902300
2023-04-04,167.44296264648438,168.8333280317932,166.75238130048552,167.74680607480002,3306400
2023-04-05,169.09117126464844,170.30660137394872,168.55711991813004,168.7320694687035,3826300
2023-04-06,169.75413513183594,170.1040342423488,168.5939633100162,168.77811556031705,3389700
2023-04-10,168.68603515625,169.33057506775344,167.29566948644143,169.26612810156126,2408100
2023-04-11,168.42822265625,169.3121731601494,168.280895230614,168.88861032392504,3586700
2023-04-12,168.09677124023438,169.22011846225394,167.811333086264,168.21647654993254,3620900
2023-04-13,169.7725372314453,169.98431159516502,167.682373576732,168.15196387452306,4303600
2023-04-14,168.9714813232422,169.44108574897697,168.42822723260488,168.81495119796958,2572900
2023-04-17,169.83700561523438,170.11324102227684,168.94385242741637,169.59760908908632,3224400
2023-04-18,170.18687438964844,170.54597613980047,169.1832328379304,170.13163012807334,2438600
2023-04-19,170.08560180664062,170.6380725652467,169.66203901838733,170.56440886077155,2209900
2023-04-20,170.6472930908203,171.301035705236,169.60681247502046,170.1961081224831,3868200
2023-04-21,170.72093200683594,171.61408506856606,170.463116076637,171.25498330508077,3781800
2023-04-24,170.80380249023438,171.78903871486492,170.36183432073176,171.72457770581516,3540200
2023-04-25,174.68028259277344,175.11303404360024,171.48519128299392,171.7798320633351,6231600
2023-04-26,173.6029510498047,174.41323772655574,172.98603334815635,173.5477067854652,4481700
2023-04-27,174.66189575195312,174.90129230878057,172.65459798345864,173.27151584329405,4574500
2023-04-28,175.7667694091797,176.43893134077538,174.61580046128316,174.85519694447663,4608900
2023-05-01,176.4942169189453,177.09272934190943,175.2051370154978,175.3616671430652,3137800
2023-05-02,177.01902770996094,177.24922150412215,174.71708976834898,176.19953836474366,3712200
2023-05-03,176.95458984375,177.93982615555677,176.5862853448951,177.32290839252096,3389600
2023-05-04,178.0595245361328,178.58435912914715,176.9361775932907,177.78328914774426,4267600
2023-05-05,178.8790283203125,179.0723832727696,177.14796619399834,177.5439068941287,4146500
2023-05-08,178.0319061279297,178.63040444036668,177.38735219156277,178.0779336520281,2249900
